time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

8.085371031880475e-010,7.264097e-006

1.100195861916409e-009,6.367668e-005

1.391854620644770e-009,1.853794e-004

1.683513379373131e-009,3.751719e-004

2.004756386244578e-009,6.637936e-004

2.341887146067468e-009,1.065546e-003

2.633545904795829e-009,1.491245e-003

3.411302594738126e-009,2.805808e-003

4.675157215894362e-009,5.100307e-003

6.716768526992899e-009,9.035053e-003

1.041111280421880e-008,1.651055e-002

1.391101790895912e-008,2.379750e-002

1.663316632375715e-008,2.953455e-002

1.906219035622417e-008,3.462981e-002

2.002916587587284e-008,3.604694e-002

2.111802524179205e-008,3.675353e-002

2.354851489786172e-008,3.746679e-002

2.539568703647466e-008,3.777438e-002

2.772895710630154e-008,3.801494e-002

3.006222717612843e-008,3.815285e-002

3.249271683219818e-008,3.822468e-002

3.511764566075351e-008,3.824486e-002

3.832589200676558e-008,3.821202e-002

4.483960428503251e-008,3.801809e-002

4.853394856225853e-008,3.785777e-002

5.222829283948454e-008,3.767260e-002

5.456156290931150e-008,3.754560e-002

5.835312677278031e-008,3.732589e-002

6.301966691243400e-008,3.703764e-002

6.788064622457317e-008,3.672149e-002

7.575543271023862e-008,3.618503e-002

8.372743878214686e-008,3.562154e-002

9.578266747625199e-008,3.474746e-002

9.995312208874777e-008,3.444157e-002

1.000000000000000e-007,3.443813e-002

