time,Vn026

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

3.561734373465612e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

4.831265623465611e-009,0.000000e+000

9.616421873465625e-009,0.000000e+000

1.547579687346566e-008,0.000000e+000

2.014355468750003e-008,0.000000e+000

2.092480468750002e-008,0.000000e+000

2.170605468750001e-008,0.000000e+000

2.639355468749997e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.688183593749996e-008,0.000000e+000

2.727246093749996e-008,0.000000e+000

2.766308593749996e-008,0.000000e+000

2.805371093749995e-008,0.000000e+000

2.873730468749995e-008,0.000000e+000

2.990917968749994e-008,0.000000e+000

3.127636718749997e-008,0.000000e+000

3.283886718750001e-008,0.000000e+000

3.459667968750005e-008,0.000000e+000

3.664746093750010e-008,0.000000e+000

3.908886718750016e-008,0.000000e+000

4.201855468750023e-008,0.000000e+000

4.504589843750031e-008,0.000000e+000

4.621777343750033e-008,0.000000e+000

4.944042968750041e-008,1.223026e-005

5.022167968750043e-008,5.635570e-005

5.031933593750043e-008,6.444710e-005

5.041699218750044e-008,7.313694e-005

5.051464843750044e-008,8.242045e-005

5.061230468750044e-008,9.227480e-005

5.070996093750044e-008,1.026536e-004

5.080761718750045e-008,1.134898e-004

5.090527343750045e-008,1.247080e-004

5.110058593750045e-008,1.480293e-004

5.149121093750046e-008,1.973120e-004

5.197949218750047e-008,2.633208e-004

5.246777343750049e-008,3.341842e-004

5.266308593750049e-008,3.638856e-004

5.285839843750050e-008,3.943542e-004

5.324902343750050e-008,4.575515e-004

5.549511718750056e-008,8.747207e-004

5.578808593750057e-008,9.354210e-004

5.832714843750063e-008,1.519002e-003

6.106152343750069e-008,2.257277e-003

6.418652343750077e-008,3.229957e-003

6.828808593750087e-008,4.633747e-003

6.858105468750088e-008,4.718763e-003

6.887402343750088e-008,4.800001e-003

6.955761718750090e-008,4.983053e-003

7.053417968750093e-008,5.236426e-003

7.082714843750093e-008,5.310631e-003

7.190136718750096e-008,5.575998e-003

7.727246093750109e-008,6.776503e-003

8.322949218750123e-008,7.885568e-003

8.508496093750128e-008,8.186554e-003

9.192089843750144e-008,9.129407e-003

9.953808593750163e-008,9.905705e-003

9.990234375000001e-008,9.936360e-003

1.000000000000000e-007,9.944491e-003

