time,Vn026

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.045215624283953e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

3.659390623465612e-009,0.000000e+000

5.514859373465610e-009,0.000000e+000

8.346890623465615e-009,0.000000e+000

9.225796873465622e-009,0.000000e+000

1.000704687346563e-008,0.000000e+000

1.078829687346563e-008,0.000000e+000

1.156954687346564e-008,0.000000e+000

1.244845312346565e-008,0.000000e+000

1.332735937346565e-008,3.517993e-012

1.430392187346566e-008,3.110069e-008

1.528048437346566e-008,6.692865e-007

1.606173437346565e-008,2.616035e-006

1.694064062346565e-008,7.607588e-006

1.781954687346564e-008,1.671848e-005

1.873242187500000e-008,3.176826e-005

1.961132812499999e-008,5.270842e-005

2.043652343750003e-008,7.897734e-005

2.170605468750001e-008,1.334566e-004

2.326855468750000e-008,2.265423e-004

2.531933593749998e-008,3.966586e-004

2.649121093749997e-008,5.197525e-004

2.903027343749994e-008,8.532322e-004

3.166699218749998e-008,1.296698e-003

3.371777343750003e-008,1.707080e-003

3.537792968750007e-008,2.071846e-003

3.713574218750011e-008,2.478288e-003

3.908886718750016e-008,2.942096e-003

4.133496093750022e-008,3.476734e-003

4.406933593750028e-008,4.110887e-003

4.758496093750037e-008,4.874848e-003

5.266308593750049e-008,5.842102e-003

5.578808593750057e-008,6.349389e-003

6.145214843750070e-008,7.100164e-003

6.770214843750086e-008,7.697735e-003

7.395214843750101e-008,8.088555e-003

8.049511718750117e-008,8.316478e-003

8.508496093750128e-008,8.386202e-003

9.289746093750147e-008,8.368501e-003

9.885449218750161e-008,8.264640e-003

9.990234375000001e-008,8.239834e-003

1.000000000000000e-007,8.237435e-003

