time,Vn026

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

4.209687494885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.045215624283953e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

4.928921873465611e-009,0.000000e+000

6.003140623465610e-009,0.000000e+000

6.198453123465609e-009,0.000000e+000

6.296109373465609e-009,0.000000e+000

6.393765623465609e-009,0.000000e+000

6.491421873465609e-009,0.000000e+000

6.589078123465609e-009,0.000000e+000

6.686734373465609e-009,0.000000e+000

6.784390623465609e-009,0.000000e+000

6.882046873465609e-009,0.000000e+000

6.979703123465609e-009,0.000000e+000

7.077359373465608e-009,0.000000e+000

7.175015623465608e-009,0.000000e+000

7.272671873465608e-009,0.000000e+000

7.467984373465609e-009,0.000000e+000

7.663296873465610e-009,0.000000e+000

7.858609373465612e-009,0.000000e+000

8.151578123465614e-009,0.000000e+000

1.098360937346564e-008,1.327212e-006

1.108126562346564e-008,3.612154e-006

1.117892187346564e-008,8.678938e-006

1.127657812346564e-008,1.867317e-005

1.137423437346564e-008,3.643912e-005

1.147189062346564e-008,6.525467e-005

1.156954687346564e-008,1.084140e-004

1.166720312346564e-008,1.688094e-004

1.176485937346564e-008,2.486607e-004

1.186251562346564e-008,3.494569e-004

1.196017187346564e-008,4.720708e-004

1.205782812346564e-008,6.169495e-004

1.215548437346564e-008,7.842930e-004

1.225314062346564e-008,9.741783e-004

1.244845312346565e-008,1.421635e-003

1.264376562346565e-008,1.959240e-003

1.283907812346565e-008,2.586542e-003

1.303439062346565e-008,3.301531e-003

1.332735937346565e-008,4.519575e-003

1.352267187346565e-008,5.400067e-003

1.362032812346565e-008,5.851323e-003

1.371798437346566e-008,6.306277e-003

1.381564062346566e-008,6.763046e-003

1.391329687346566e-008,7.220427e-003

1.401095312346566e-008,7.677739e-003

1.420626562346566e-008,8.590944e-003

1.508517187346566e-008,1.266471e-002

1.733126562346564e-008,2.279358e-002

1.883007812500000e-008,2.933067e-002

1.961132812499999e-008,3.266904e-002

2.033886718750003e-008,3.573589e-002

2.385449218749999e-008,4.999772e-002

2.473339843749998e-008,5.342235e-002

2.551464843749998e-008,5.642041e-002

2.649121093749997e-008,6.010786e-002

2.932324218749994e-008,7.040792e-002

2.951855468749994e-008,7.104325e-002

2.961621093749994e-008,7.133778e-002

2.971386718749994e-008,7.161319e-002

2.981152343749994e-008,7.186762e-002

2.990917968749994e-008,7.209992e-002

3.000683593749994e-008,7.230946e-002

3.010449218749994e-008,7.249599e-002

3.029980468749995e-008,7.279957e-002

3.108105468749997e-008,7.309212e-002

3.127636718749997e-008,7.294924e-002

3.137402343749997e-008,7.285368e-002

3.147167968749998e-008,7.274632e-002

3.156933593749998e-008,7.263052e-002

3.166699218749998e-008,7.250923e-002

3.176464843749998e-008,7.238472e-002

3.186230468749999e-008,7.225851e-002

3.195996093749999e-008,7.213151e-002

3.205761718749999e-008,7.200421e-002

3.215527343749999e-008,7.187684e-002

3.225292968749999e-008,7.174951e-002

3.235058593750000e-008,7.162227e-002

3.264355468750000e-008,7.124142e-002

3.567089843750008e-008,6.740326e-002

3.654980468750010e-008,6.633185e-002

3.742871093750012e-008,6.529346e-002

4.192089843750023e-008,6.057929e-002

4.504589843750031e-008,5.785310e-002

4.758496093750037e-008,5.594485e-002

4.963574218750042e-008,5.459094e-002

5.129589843750046e-008,5.361059e-002

5.256542968750049e-008,5.292748e-002

5.315136718750050e-008,5.263072e-002

5.354199218750051e-008,5.243863e-002

5.383496093750052e-008,5.229706e-002

5.412792968750053e-008,5.215720e-002

5.442089843750053e-008,5.201862e-002

5.471386718750054e-008,5.188094e-002

5.500683593750055e-008,5.174381e-002

5.539746093750056e-008,5.156136e-002

5.578808593750057e-008,5.137905e-002

6.028027343750068e-008,4.928435e-002

6.233105468750073e-008,4.833118e-002

6.428417968750077e-008,4.742802e-002

6.613964843750082e-008,4.657619e-002

6.799511718750086e-008,4.573216e-002

6.985058593750091e-008,4.489749e-002

7.170605468750095e-008,4.407366e-002

7.356152343750100e-008,4.326200e-002

7.551464843750105e-008,4.242212e-002

7.766308593750110e-008,4.151692e-002

8.332714843750124e-008,3.922800e-002

8.508496093750128e-008,3.854515e-002

9.143261718750143e-008,3.617960e-002

9.990234375000001e-008,3.324929e-002

1.000000000000000e-007,3.321691e-002

