time,Vn026

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.306456496572843e-010,0.000000e+000

2.557136311713393e-010,0.000000e+000

3.807816126853943e-010,0.000000e+000

5.162719259922870e-010,8.496367e-040

5.475389213708006e-010,6.001334e-008

5.579612531636385e-010,2.033164e-007

5.683835849564763e-010,4.715515e-007

5.788059167493142e-010,8.744463e-007

6.204952439206657e-010,3.866684e-006

6.934515664705307e-010,1.454499e-005

8.080972161917473e-010,4.571649e-005

9.331651977058017e-010,1.003250e-004

1.089500174598371e-009,1.999673e-004

1.256257483283779e-009,3.449659e-004

1.433437123762024e-009,5.425082e-004

1.631461427825946e-009,8.148017e-004

1.839908063682705e-009,1.158728e-003

1.954553713403921e-009,1.373002e-003

1.985820708782434e-009,1.435395e-003

2.000339418592539e-009,1.465538e-003

2.146012289675594e-009,1.801138e-003

2.291924934775322e-009,2.192338e-003

2.469104575253564e-009,2.731493e-003

2.521216234217753e-009,2.901584e-003

2.562905561389104e-009,3.037495e-003

2.687973542903157e-009,3.431057e-003

2.833886188002886e-009,3.869583e-003

2.885997846967075e-009,4.022383e-003

3.094444482823830e-009,4.619861e-003

3.438381431987476e-009,5.579554e-003

4.042876675972066e-009,7.238838e-003

5.074687523463005e-009,1.004800e-002

5.637493440276244e-009,1.157473e-002

6.012697384818404e-009,1.258811e-002

7.169576213823395e-009,1.568802e-002

7.617736480915419e-009,1.688517e-002

9.139396922669733e-009,2.091344e-002

9.837693152789863e-009,2.274392e-002

1.035880974243175e-008,2.410278e-002

1.108837296793039e-008,2.599981e-002

1.140104292171553e-008,2.680747e-002

1.195342650673593e-008,2.823552e-002

1.226609646052106e-008,2.904015e-002

1.324579564904781e-008,3.154506e-002

1.351677627566159e-008,3.223237e-002

1.412127151964618e-008,3.376692e-002

1.455900945494537e-008,3.487140e-002

1.514266003534429e-008,3.634272e-002

1.539279599837239e-008,3.697016e-002

