time,Vn026

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

2.218009856240785e-010,0.000000e+000

3.156019717596197e-010,0.000000e+000

4.094029578951610e-010,0.000000e+000

5.032039440307022e-010,0.000000e+000

5.970049301662434e-010,0.000000e+000

6.908059163017846e-010,0.000000e+000

7.846069024373258e-010,0.000000e+000

8.784078885728670e-010,0.000000e+000

9.722088747084082e-010,0.000000e+000

1.066009860843950e-009,0.000000e+000

1.159810846979491e-009,0.000000e+000

1.253611833115032e-009,0.000000e+000

1.347412819250574e-009,0.000000e+000

1.441213805386115e-009,0.000000e+000

1.535014791521656e-009,0.000000e+000

1.722616763792739e-009,0.000000e+000

1.910218736063821e-009,0.000000e+000

2.062846884755326e-009,0.000000e+000

2.603676826581974e-009,0.000000e+000

2.697477812717515e-009,0.000000e+000

2.791278798853057e-009,0.000000e+000

2.885079784988598e-009,0.000000e+000

2.978880771124139e-009,0.000000e+000

3.072681757259680e-009,0.000000e+000

3.166482743395221e-009,0.000000e+000

3.260283729530762e-009,0.000000e+000

3.354084715666303e-009,0.000000e+000

3.447885701801844e-009,0.000000e+000

3.541686687937385e-009,0.000000e+000

3.635487674072927e-009,0.000000e+000

3.823089646344009e-009,0.000000e+000

4.010691618615092e-009,0.000000e+000

4.198293590886175e-009,0.000000e+000

4.385895563157258e-009,0.000000e+000

4.573497535428341e-009,4.581160e-034

4.854900493834966e-009,3.364526e-006

4.948701479970507e-009,1.463090e-005

5.042502466106049e-009,4.101919e-005

5.136303452241590e-009,8.667863e-005

5.230104438377132e-009,1.526474e-004

5.417706410648215e-009,3.456712e-004

5.605308382919298e-009,6.200168e-004

5.792910355190381e-009,9.752937e-004

5.980512327461464e-009,1.411086e-003

6.168114299732547e-009,1.926975e-003

6.355716272003630e-009,2.522549e-003

6.543318244274713e-009,3.197392e-003

6.730920216545796e-009,3.951096e-003

6.918522188816879e-009,4.775227e-003

7.012323174952421e-009,5.200278e-003

7.106124161087962e-009,5.625989e-003

7.199925147223504e-009,6.050820e-003

8.606939939256627e-009,1.229466e-002

1.038915867583192e-008,1.986221e-002

1.264038234308491e-008,2.890610e-002

1.536061094101561e-008,3.912601e-002

1.686142671918425e-008,4.449359e-002

1.856840520927696e-008,5.050045e-002

1.931881309836128e-008,5.311705e-002

2.013838706514250e-008,5.595738e-002

2.117019791263344e-008,5.950645e-002

2.192060580171776e-008,6.206828e-002

2.276481467693761e-008,6.493024e-002

2.295241664920869e-008,6.555009e-002

2.304621763534423e-008,6.583942e-002

2.314001862147977e-008,6.610887e-002

2.342142157988639e-008,6.679355e-002

2.417182946897071e-008,6.771667e-002

2.473463538578395e-008,6.755936e-002

2.492223735805503e-008,6.735578e-002

2.501603834419057e-008,6.724104e-002

2.510983933032611e-008,6.712545e-002

2.520364031646165e-008,6.701048e-002

2.717346102530799e-008,6.477785e-002

2.886187877574771e-008,6.313181e-002

3.026889356778080e-008,6.193655e-002

3.139450540140728e-008,6.108886e-002

3.233251526276268e-008,6.045225e-002

3.298912216571146e-008,6.004275e-002

3.317672413798254e-008,5.993101e-002

3.327052512411808e-008,5.987595e-002

3.336432611025362e-008,5.982139e-002

3.345812709638916e-008,5.976729e-002

3.355192808252470e-008,5.971364e-002

3.373953005479578e-008,5.960753e-002

3.392713202706686e-008,5.950280e-002

3.411473399933794e-008,5.939923e-002

3.430233597160902e-008,5.929658e-002

3.448993794388010e-008,5.919460e-002

3.467753991615118e-008,5.909308e-002

3.486514188842226e-008,5.899179e-002

3.505274386069334e-008,5.889051e-002

3.542794780523550e-008,5.868750e-002

3.645975865272643e-008,5.812632e-002

3.739776851408183e-008,5.761354e-002

3.833577837543723e-008,5.709951e-002

3.927378823679263e-008,5.658539e-002

4.021179809814803e-008,5.607221e-002

4.114980795950343e-008,5.556097e-002

4.208781782085883e-008,5.505257e-002

4.311962866834976e-008,5.449758e-002

4.433904148811178e-008,5.384871e-002

4.715307107217798e-008,5.238339e-002

5.071750854532849e-008,5.058751e-002

5.306253319871699e-008,4.944003e-002

6.741408407745514e-008,4.296152e-002

8.120282903938047e-008,3.753790e-002

9.564818090425463e-008,3.258872e-002

9.996029296176988e-008,3.124200e-002

1.000000000000000e-007,3.122986e-002

