time,Vn026

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.331339277391396e-010,0.000000e+000

2.368348197314460e-010,0.000000e+000

3.405357117237524e-010,0.000000e+000

4.442366037160589e-010,0.000000e+000

5.479374957083652e-010,0.000000e+000

6.862053516981069e-010,0.000000e+000

8.244732076878486e-010,0.000000e+000

9.627410636775903e-010,0.000000e+000

1.101008919667332e-009,0.000000e+000

1.273843739654509e-009,0.000000e+000

1.446678559641686e-009,0.000000e+000

1.619513379628863e-009,0.000000e+000

1.792348199616041e-009,8.171214e-008

1.826915163613476e-009,5.074904e-007

1.861482127610911e-009,1.577756e-006

1.896049091608347e-009,3.440352e-006

1.930616055605782e-009,6.136996e-006

1.990128745801264e-009,1.259203e-005

2.062188901452041e-009,2.439517e-005

2.165889793444347e-009,4.816989e-005

2.304157649434089e-009,9.330052e-005

2.476992469421266e-009,1.723259e-004

2.684394253405878e-009,3.018509e-004

2.891796037390491e-009,4.707839e-004

3.168331749369974e-009,7.595933e-004

3.479434425346893e-009,1.174048e-003

3.790537101323812e-009,1.685609e-003

3.859671029318683e-009,1.811248e-003

3.928804957313554e-009,1.938754e-003

4.274474597287908e-009,2.596254e-003

4.723845129254568e-009,3.486990e-003

5.276916553213535e-009,4.615912e-003

6.141090653149421e-009,6.408804e-003

7.662037069036585e-009,9.564685e-003

9.355818304910961e-009,1.302805e-002

9.494086160900706e-009,1.330815e-002

9.908889728869941e-009,1.415487e-002

1.066936293681354e-008,1.572304e-002

1.308905041663408e-008,2.064673e-002

1.467913076051614e-008,2.381772e-002

1.644204592438532e-008,2.726209e-002

1.720251913232888e-008,2.873603e-002

1.853187326715958e-008,3.129971e-002

1.929234647510314e-008,3.274820e-002

1.984541789906209e-008,3.379176e-002

1.991455182705696e-008,3.391803e-002

2.023899060784932e-008,3.446155e-002

2.061922721182110e-008,3.498492e-002

2.103403077979032e-008,3.540267e-002

2.148340131175697e-008,3.566342e-002

2.182907095173131e-008,3.572378e-002

2.186363791572875e-008,3.572403e-002

2.189820487972618e-008,3.572382e-002

2.200190577171848e-008,3.572080e-002

2.214017362770822e-008,3.571174e-002

2.227844148369796e-008,3.569766e-002

2.241670933968770e-008,3.567921e-002

2.255497719567744e-008,3.565701e-002

2.269324505166718e-008,3.563155e-002

2.283151290765691e-008,3.560330e-002

2.296978076364665e-008,3.557263e-002

2.314261558363383e-008,3.553146e-002

2.331545040362100e-008,3.548767e-002

2.348828522360817e-008,3.544178e-002

2.366112004359534e-008,3.539423e-002

2.383395486358252e-008,3.534538e-002

2.404135664756713e-008,3.528546e-002

2.428332539554917e-008,3.521426e-002

2.455986110752864e-008,3.513180e-002

2.490553074750299e-008,3.502785e-002

2.549316913545938e-008,3.485039e-002

2.649561109138498e-008,3.454753e-002

2.922640124718232e-008,3.372912e-002

3.337443692687481e-008,3.251152e-002

3.814467795852124e-008,3.115520e-002

3.959649044641363e-008,3.075213e-002

4.692468681387047e-008,2.878882e-002

4.996657964564500e-008,2.800877e-002

6.033666884487637e-008,2.549987e-002

7.070675804410774e-008,2.321318e-002

8.107684724333911e-008,2.113279e-002

9.144693644257048e-008,1.924210e-002

9.483449891431940e-008,1.866312e-002

9.932820423398633e-008,1.792262e-002

9.999559009068970e-008,1.781535e-002

1.000000000000000e-007,1.781465e-002

