#DATA 1 256 2 1 0
 0.000000e+000, 0.000000e+000
 1.149091e-010, 0.000000e+000
 1.356364e-010, 0.000000e+000
 1.563637e-010, 0.000000e+000
 1.770910e-010, 0.000000e+000
 1.978183e-010, 0.000000e+000
 2.392729e-010, 0.000000e+000
 3.014547e-010, 0.000000e+000
 5.190912e-010, 0.000000e+000
 7.367277e-010, 0.000000e+000
 8.403641e-010, 0.000000e+000
 8.610914e-010, 0.000000e+000
 8.818187e-010, 0.000000e+000
 9.025460e-010, 0.000000e+000
 9.232733e-010, 0.000000e+000
 9.440006e-010, 0.000000e+000
 9.647278e-010, 0.000000e+000
 9.854551e-010, 0.000000e+000
 1.006182e-009, 0.000000e+000
 1.026910e-009, 0.000000e+000
 1.047637e-009, 0.000000e+000
 1.089092e-009, 0.000000e+000
 1.130546e-009, 0.000000e+000
 1.172001e-009, 0.000000e+000
 1.213455e-009, 0.000000e+000
 1.275637e-009, 0.000000e+000
 1.337819e-009, 0.000000e+000
 1.400001e-009, 0.000000e+000
 1.462183e-009, 0.000000e+000
 1.503637e-009, 0.000000e+000
 1.565819e-009, 0.000000e+000
 1.628001e-009, 1.485616e-005
 1.690183e-009, 8.584227e-005
 1.752365e-009, 1.994542e-004
 1.814547e-009, 3.523610e-004
 1.876728e-009, 5.457900e-004
 1.938910e-009, 7.806735e-004
 1.972400e-009, 9.245037e-004
 2.005891e-009, 1.079743e-003
 2.079854e-009, 1.469905e-003
 2.153816e-009, 1.918796e-003
 2.526908e-009, 5.095117e-003
 2.899999e-009, 9.709903e-003
 3.231635e-009, 1.489915e-002
 3.563272e-009, 2.099127e-002
 3.957090e-009, 2.849808e-002
 4.350909e-009, 3.522762e-002
 5.086727e-009, 4.537682e-002
 5.822546e-009, 5.286868e-002
 5.843273e-009, 5.304762e-002
 6.226728e-009, 5.689889e-002
 6.610183e-009, 5.944141e-002
 7.263092e-009, 6.282627e-002
 7.916002e-009, 6.536987e-002
 7.978184e-009, 6.657361e-002
 8.061093e-009, 6.686355e-002
 8.144002e-009, 6.750955e-002
 9.076730e-009, 6.965130e-002
 1.000946e-008, 7.090148e-002
 1.003018e-008, 7.136312e-002
 1.005091e-008, 7.224509e-002
 1.007164e-008, 7.265532e-002
 1.014419e-008, 7.259592e-002
 1.021673e-008, 7.343704e-002
 1.031000e-008, 7.340509e-002
 1.040328e-008, 7.363363e-002
 1.122200e-008, 7.372210e-002
 1.204073e-008, 7.376439e-002
 1.206146e-008, 7.376643e-002
 1.210291e-008, 7.377075e-002
 1.212364e-008, 7.418157e-002
 1.214437e-008, 7.498657e-002
 1.216510e-008, 7.535636e-002
 1.223764e-008, 7.526913e-002
 1.231019e-008, 7.599490e-002
 1.247600e-008, 7.596622e-002
 1.264182e-008, 7.599026e-002
 1.419637e-008, 7.515229e-002
 1.421710e-008, 7.583417e-002
 1.423782e-008, 7.716979e-002
 1.425855e-008, 7.775199e-002
 1.431037e-008, 7.740711e-002
 1.436219e-008, 7.754114e-002
 1.440364e-008, 7.847439e-002
 1.448655e-008, 7.813700e-002
 1.456946e-008, 7.844770e-002
 1.542964e-008, 7.722125e-002
 1.628983e-008, 7.651107e-002
 1.631055e-008, 7.700945e-002
 1.633128e-008, 7.799421e-002
 1.635201e-008, 7.842192e-002
 1.642455e-008, 7.815323e-002
 1.649710e-008, 7.894721e-002
 1.658001e-008, 7.867772e-002
 1.666292e-008, 7.888253e-002
 1.800207e-008, 7.729456e-002
 1.807876e-008, 7.723695e-002
 1.815545e-008, 7.718256e-002
 1.821764e-008, 7.713970e-002
 1.859073e-008, 7.731161e-002
 1.896382e-008, 7.715230e-002
 1.945091e-008, 7.690944e-002
 1.993800e-008, 7.586926e-002
 2.000000e-008, 7.556944e-002
 2.011373e-008, 7.490693e-002
 2.013445e-008, 7.477142e-002
 2.015518e-008, 7.463119e-002
 2.017591e-008, 7.448607e-002
 2.019663e-008, 7.433625e-002
 2.021736e-008, 7.418186e-002
 2.023809e-008, 7.402284e-002
 2.025882e-008, 7.385920e-002
 2.030027e-008, 7.351816e-002
 2.036245e-008, 7.298149e-002
 2.040391e-008, 7.259766e-002
 2.046609e-008, 7.198226e-002
 2.067336e-008, 6.965020e-002
 2.088064e-008, 6.688783e-002
 2.126409e-008, 6.074712e-002
 2.164754e-008, 5.346422e-002
 2.226936e-008, 4.223216e-002
 2.289118e-008, 3.305070e-002
 2.333682e-008, 2.772109e-002
 2.378246e-008, 2.329858e-002
 2.407264e-008, 2.083686e-002
 2.436282e-008, 1.866138e-002
 2.438355e-008, 1.851605e-002
 2.477736e-008, 1.599449e-002
 2.517118e-008, 1.384001e-002
 2.568937e-008, 1.150970e-002
 2.620755e-008, 9.645624e-003
 2.705737e-008, 7.354307e-003
 2.790718e-008, 5.748229e-003
 2.913009e-008, 4.240778e-003
 3.035300e-008, 3.327239e-003
 3.060173e-008, 3.189920e-003
 3.202155e-008, 2.620123e-003
 3.344137e-008, 2.293902e-003
 3.451919e-008, 2.121873e-003
 3.559701e-008, 2.015819e-003
 3.681992e-008, 1.904660e-003
 3.755574e-008, 1.890181e-003
 3.829155e-008, 1.835415e-003
 3.903774e-008, 1.800237e-003
 3.933828e-008, 1.851266e-003
 3.963883e-008, 1.831833e-003
 4.113119e-008, 1.746854e-003
 4.135919e-008, 1.808650e-003
 4.158719e-008, 1.802971e-003
 4.303810e-008, 1.707212e-003
 4.316247e-008, 1.702320e-003
 4.328683e-008, 1.729463e-003
 4.531810e-008, 1.656683e-003
 4.535956e-008, 1.693366e-003
 4.626120e-008, 1.664448e-003
 4.716283e-008, 1.618960e-003
 4.741156e-008, 1.622529e-003
 4.745301e-008, 1.659016e-003
 4.834429e-008, 1.628611e-003
 4.923556e-008, 1.585345e-003
 4.925629e-008, 1.584533e-003
 4.950502e-008, 1.588282e-003
 4.954647e-008, 1.624047e-003
 5.056211e-008, 1.589032e-003
 5.157774e-008, 1.544569e-003
 5.163993e-008, 1.591798e-003
 5.265556e-008, 1.558326e-003
 5.367120e-008, 1.515523e-003
 5.373338e-008, 1.561921e-003
 5.459356e-008, 1.536990e-003
 5.545375e-008, 1.499020e-003
 5.547447e-008, 1.498297e-003
 5.578538e-008, 1.500265e-003
 5.584757e-008, 1.531285e-003
 5.671811e-008, 1.509175e-003
 5.758866e-008, 1.472118e-003
 5.787884e-008, 1.474948e-003
 5.794102e-008, 1.505489e-003
 5.885302e-008, 1.482472e-003
 5.976502e-008, 1.445684e-003
 5.997230e-008, 1.451311e-003
 6.003448e-008, 1.481401e-003
 6.085321e-008, 1.463263e-003
 6.167193e-008, 1.429449e-003
 6.169266e-008, 1.428766e-003
 6.206575e-008, 1.429189e-003
 6.212793e-008, 1.458857e-003
 6.311248e-008, 1.434567e-003
 6.409703e-008, 1.398550e-003
 6.415921e-008, 1.408438e-003
 6.422139e-008, 1.437709e-003
 6.522666e-008, 1.413416e-003
 6.623194e-008, 1.378016e-003
 6.631484e-008, 1.421979e-003
 6.639775e-008, 1.418902e-003
 6.665684e-008, 1.428530e-003
 6.691594e-008, 1.416135e-003
 6.791085e-008, 1.375460e-003
 6.840830e-008, 1.376670e-003
 6.890576e-008, 1.377770e-003
 7.041885e-008, 1.333858e-003
 7.050176e-008, 1.394444e-003
 7.058467e-008, 1.393243e-003
 7.072976e-008, 1.413382e-003
 7.087485e-008, 1.404637e-003
 7.253303e-008, 1.342087e-003
 7.321703e-008, 1.346639e-003
 7.390103e-008, 1.322962e-003
 7.412903e-008, 1.316906e-003
 7.462649e-008, 1.318686e-003
 7.468867e-008, 1.367256e-003
 7.508249e-008, 1.392012e-003
 7.547630e-008, 1.367927e-003
