#DATA 1 269 2 1 0
 0.000000e+000, 0.000000e+000
 9.718693e-011, 0.000000e+000
 1.134837e-010, 0.000000e+000
 1.297804e-010, 0.000000e+000
 1.460771e-010, 0.000000e+000
 1.786706e-010, 0.000000e+000
 2.275608e-010, 0.000000e+000
 4.231216e-010, 0.000000e+000
 6.186824e-010, 0.000000e+000
 6.675726e-010, 0.000000e+000
 6.838693e-010, 0.000000e+000
 7.001660e-010, 0.000000e+000
 7.164628e-010, 0.000000e+000
 7.327595e-010, 0.000000e+000
 7.490562e-010, 0.000000e+000
 7.653530e-010, 0.000000e+000
 7.816497e-010, 0.000000e+000
 8.142432e-010, 0.000000e+000
 8.468366e-010, 0.000000e+000
 8.794301e-010, 0.000000e+000
 9.120236e-010, 0.000000e+000
 9.609138e-010, 0.000000e+000
 1.009804e-009, 0.000000e+000
 1.058694e-009, 0.000000e+000
 1.099436e-009, 0.000000e+000
 1.140178e-009, 0.000000e+000
 1.156475e-009, 0.000000e+000
 1.172771e-009, 0.000000e+000
 1.205365e-009, 0.000000e+000
 1.237958e-009, 0.000000e+000
 1.270552e-009, 2.144782e-005
 1.303145e-009, 1.153192e-004
 1.352035e-009, 3.450363e-004
 1.400926e-009, 6.392146e-004
 1.449816e-009, 9.939078e-004
 1.498706e-009, 1.407828e-003
 1.751797e-009, 4.443471e-003
 2.004889e-009, 8.823025e-003
 2.071706e-009, 1.017944e-002
 2.138522e-009, 1.161041e-002
 2.423715e-009, 1.849778e-002
 2.708908e-009, 2.647675e-002
 2.953359e-009, 3.404423e-002
 3.197810e-009, 4.219632e-002
 3.597080e-009, 5.403947e-002
 3.996350e-009, 6.294386e-002
 4.289691e-009, 6.809457e-002
 4.583032e-009, 7.229276e-002
 4.599329e-009, 7.250179e-002
 5.096379e-009, 7.843847e-002
 5.593430e-009, 8.214422e-002
 6.261596e-009, 8.564825e-002
 6.310486e-009, 8.659162e-002
 6.554937e-009, 8.867208e-002
 6.799388e-009, 8.939762e-002
 7.345328e-009, 9.018096e-002
 7.891269e-009, 9.066211e-002
 7.940159e-009, 9.225570e-002
 8.062385e-009, 9.350836e-002
 8.184610e-009, 9.421497e-002
 8.828331e-009, 9.395593e-002
 9.472052e-009, 9.345800e-002
 9.488349e-009, 9.344903e-002
 9.610574e-009, 9.417997e-002
 9.732800e-009, 9.459583e-002
 1.044986e-008, 9.432719e-002
 1.116691e-008, 9.379169e-002
 1.118321e-008, 9.447168e-002
 1.119951e-008, 9.581983e-002
 1.121580e-008, 9.643086e-002
 1.127284e-008, 9.610684e-002
 1.132988e-008, 9.740060e-002
